,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,rating
The Frozen Pirate,0.07037482410669327,123979.0,29.41779327392578,136.1653594970703,0.03226571902632713,0.036298930644989014,0.2977461516857147,0.421955406665802,1.326363444328308,0.4939003884792328,0.5045098662376404,68.70109558105469,10.02186393737793,-0.006141575053334236,0.013118216767907143,0.011857115663588047,0.07026346027851105,0.00018578521849121898,0.05966455116868019,0.18717741966247559,171.1833953857422,9.142932891845703,8.657598495483398,3.7
Project Mastodon,0.15618281066417694,14419.0,14.743353843688965,63.368099212646484,0.0061349691823124886,0.022494887933135033,0.6083844304084778,0.5913124680519104,1.3384846448898315,0.4664551019668579,0.4852525591850281,81.84678649902344,4.719824314117432,-0.0006095918361097574,0.016875406727194786,-0.0006095918361097574,0.059437502175569534,1.640632518729035e-08,0.06879721581935883,0.21566471457481384,311.16302490234375,8.70878791809082,7.504339218139648,3.62
The Street That Wasn't There,0.21585384011268616,6787.0,15.343820571899414,74.1438217163086,0.017977528274059296,0.04494382068514824,0.1033707857131958,0.6024181842803955,1.3760757446289062,0.4575818181037903,0.4327022433280945,77.1669692993164,5.739603519439697,-0.009920851327478886,0.011872470378875732,-0.009920851327478886,0.06386565417051315,2.8238080276854483e-12,0.07195676118135452,0.18953798711299896,473.5950012207031,8.481188774108887,7.700270652770996,3.69
The Whispering Spheres,0.1759652942419052,11758.0,11.427599906921387,51.6025276184082,0.02429543249309063,0.042759962379932404,0.410106897354126,0.5618999600410461,1.38227379322052,0.4001389741897583,0.4321824312210083,80.72412109375,4.244475841522217,-0.011532589793205261,0.021067505702376366,-0.009531614370644093,0.06045647710561752,0.0004302463203202933,0.05486414581537247,0.21449817717075348,402.812744140625,8.765801429748535,8.425739288330078,3.0
The 4-D Doodler,0.21148748695850372,6790.0,15.469247817993164,73.27790069580078,0.04328018054366112,0.015945330262184143,0.4851936101913452,0.6147660613059998,1.479703426361084,0.4107070863246918,0.4289156496524811,69.17845916748047,6.66332483291626,-0.013107621110975742,0.014434412121772766,-0.013107621110975742,0.07471000403165817,7.974908555752336e-08,0.06951897591352463,0.20763938128948212,489.8628234863281,8.56163501739502,8.91426944732666,2.83
Security,0.1915590763092041,15259.0,14.45075798034668,66.77083587646484,0.01515151560306549,0.03030303120613098,0.5303030014038086,0.6223423480987549,1.4551117420196533,0.4362897574901581,0.450377881526947,72.15904998779297,6.027278423309326,0.008403911255300045,0.02375613898038864,0.008279344066977501,0.09185904264450073,8.304958464577794e-05,0.07757408171892166,0.2040700614452362,406.2568054199219,9.131080627441406,8.389211654663086,4.12
Valley of Dreams,0.17636743187904358,11975.0,15.533074378967285,68.46822357177734,0.08041504770517349,0.0479896254837513,0.6653696298599243,0.5685874819755554,1.3739290237426758,0.4390374720096588,0.4755449593067169,78.46141052246094,5.28668212890625,-0.010964429937303066,0.016665223985910416,-0.010964429937303066,0.07885173708200455,0.0003253533213865012,0.0739700198173523,0.19186682999134064,370.125244140625,8.796990394592285,8.238424301147461,4.08
Mezzerow Loves Company,0.1528034508228302,14607.0,11.94521713256836,52.479148864746094,0.0,0.02371218241751194,0.5437448620796204,0.5675046443939209,1.3896676301956177,0.44648683071136475,0.4549061059951782,79.85526275634766,4.425224304199219,0.005709623917937279,0.024299949407577515,0.011056385934352875,0.07106398791074753,2.8683182051736367e-08,0.0705346018075943,0.2376083880662918,306.1220397949219,8.786188125610352,7.941363334655762,3.0
Brain Twister,0.08168253302574158,54418.0,13.007169723510742,54.49115753173828,0.002629063092172146,0.026051625609397888,0.5936902761459351,0.5,1.372745156288147,0.40892261266708374,0.44514942169189453,80.95079040527344,4.3546857833862305,0.005895971320569515,0.021700872108340263,0.003523461753502488,0.07805407047271729,0.00037321788840927184,0.07656118273735046,0.22271746397018433,157.76731872558594,8.923386573791504,7.831897258758545,3.44
The Impossibles,0.07088374346494675,68436.0,12.271651268005371,50.174285888671875,0.0041240812279284,0.024565178900957108,0.6175363063812256,0.49899575114250183,1.3352763652801514,0.41606372594833374,0.45039257407188416,84.69139099121094,3.6932544708251953,0.0034370776265859604,0.022063374519348145,-0.007623497862368822,0.0692179799079895,0.0002974140224978328,0.07867547869682312,0.23330998420715332,149.45677185058594,8.829153060913086,7.618682384490967,4.08
Exile,0.25060200691223145,5814.0,16.108034133911133,77.0526351928711,0.030470913276076317,0.03878116235136986,0.4515235424041748,0.6436207890510559,1.431570053100586,0.43510255217552185,0.4376574158668518,72.32954406738281,6.449230670928955,-0.005100345704704523,0.015152132138609886,-0.005100345704704523,0.06676515936851501,6.242947137025112e-08,0.07180492579936981,0.2156241238117218,647.5914916992188,8.647529602050781,8.725777626037598,3.97
Danger! and Other Stories,0.10673177242279053,68808.0,18.214664459228516,82.41900634765625,0.027263103052973747,0.019851773977279663,0.3938591778278351,0.5061967968940735,1.335731863975525,0.45948177576065063,0.49556174874305725,78.48699188232422,6.067780017852783,0.0018184041837230325,0.016696710139513016,0.01044690702110529,0.0777188390493393,7.003168866503984e-05,0.06217188760638237,0.19229328632354736,189.86940002441406,9.294547080993652,7.8801445960998535,3.34
The Players,0.13790670037269592,24096.0,13.730484008789062,60.96296310424805,0.005698005668818951,0.014814814552664757,0.46951568126678467,0.5274691581726074,1.4050660133361816,0.41753166913986206,0.45106247067451477,77.05242156982422,5.183333873748779,0.010130380280315876,0.018598457798361778,-2.0143925212323666e-05,0.07355613261461258,5.2995073929196224e-05,0.06905104219913483,0.20990897715091705,286.001708984375,9.134073257446289,8.536746978759766,4.28
Slingshot,0.2558300197124481,5789.0,17.387388229370117,80.73873901367188,0.009009009227156639,0.021021021530032158,0.4654654562473297,0.6248174905776978,1.3566433191299438,0.45172956585884094,0.4371688961982727,77.67922973632812,5.945148468017578,0.017637798562645912,0.01830596849322319,0.017637798562645912,0.07460766285657883,1.1230149254970456e-08,0.05913732945919037,0.19415339827537537,608.8294677734375,8.67208480834961,8.056849479675293,4.25
The Ultimate Experiment,0.3667481541633606,1636.0,22.424657821655273,112.21917724609375,0.0,0.054794520139694214,0.12328767031431198,0.696864128112793,1.4246196746826172,0.4564851224422455,0.4183955788612366,66.20683288574219,8.945716857910156,0.017108725383877754,0.010817524045705795,0.017108725383877754,0.07197414338588715,7.766354399862951e-12,0.07542125880718231,0.19722969830036163,1112.38330078125,7.963665962219238,8.539188385009766,4.06
Sand Doom,0.16186797618865967,19936.0,14.291756629943848,68.8931884765625,0.04372759908437729,0.01577060855925083,0.36917561292648315,0.5569877624511719,1.4411214590072632,0.43198370933532715,0.4442990720272064,73.23816680908203,5.90233039855957,-0.010408597066998482,0.023090587928891182,-0.008172900415956974,0.07246554642915726,0.00031152646988630295,0.07308880984783173,0.19795621931552887,299.7102966308594,9.035926818847656,8.477845191955566,3.41
The Bell Tone,0.318854421377182,2095.0,16.503936767578125,77.3779525756836,0.023622047156095505,0.03937007859349251,0.24409449100494385,0.6510851383209229,1.3923821449279785,0.4065934121608734,0.48367592692375183,75.82049560546875,5.919321537017822,-0.009162379428744316,0.011035619303584099,-0.009162379428744316,0.07199060916900635,1.8834732884442928e-07,0.06715422868728638,0.21172790229320526,913.9837646484375,8.001301765441895,8.540234565734863,3.17
The Stutterer,0.17519129812717438,12415.0,15.44278621673584,69.48383331298828,0.0,0.011194029822945595,0.49253731966018677,0.5725300908088684,1.3589128255844116,0.43949654698371887,0.4665267765522003,79.23649597167969,5.299798965454102,0.00677107647061348,0.01547754742205143,0.00677107647061348,0.0680527538061142,1.8819676719794565e-11,0.06655347347259521,0.2013600915670395,379.504150390625,8.748127937316895,7.69968843460083,3.99
Sense from Thought Divide,0.16541637480258942,15863.0,16.405378341674805,75.74353790283203,0.011375388130545616,0.04136504605412483,0.4012409448623657,0.580110490322113,1.416444182395935,0.4740534722805023,0.47746166586875916,73.24201202392578,6.411828517913818,0.005093181040138006,0.018009187653660774,0.005093181040138006,0.07360751181840897,1.4354112550538176e-15,0.06704802066087723,0.21266122162342072,320.6730651855469,8.904340744018555,8.420588493347168,3.83
The Hunters,0.18565401434898376,6873.0,13.272200584411621,55.426639556884766,0.017374517396092415,0.04247104376554489,0.7104247212409973,0.5946621894836426,1.3492690324783325,0.4340476393699646,0.482418030500412,82.76805114746094,4.142533302307129,0.011037595570087433,0.03679424151778221,0.011037595570087433,0.08436854928731918,0.0003951007383875549,0.08239175379276276,0.2228788286447525,425.8736572265625,8.517767906188965,7.611720561981201,3.7
Cubs of the Wolf,0.146188884973526,19981.0,16.737855911254883,79.84589385986328,0.008375209756195545,0.02847571112215519,0.518425464630127,0.5718872547149658,1.454604983329773,0.4851612448692322,0.4847491979598999,69.50590515136719,7.057203769683838,0.0117452722042799,0.01815696246922016,0.009983089752495289,0.07143359631299973,2.3537516824490012e-08,0.06970585137605667,0.20607785880565643,268.524658203125,8.859580039978027,8.318464279174805,3.67
Beyond the Vanishing Point,0.09988060593605042,34341.0,11.650949478149414,51.28934860229492,0.09226594120264053,0.02781546860933304,0.2825644612312317,0.46417635679244995,1.3308866024017334,0.44452208280563354,0.4485105574131012,84.57952880859375,3.827134132385254,-0.016973625868558884,0.021717671304941177,-0.01886935532093048,0.08345465362071991,7.126567652449012e-05,0.07169575989246368,0.21013419330120087,185.39614868164062,8.964791297912598,8.109064102172852,3.11
The Devil's Asteroid,0.19345076382160187,12887.0,13.286598205566406,58.54845428466797,0.01340206153690815,0.022680412977933884,0.5061855912208557,0.61551433801651,1.3632218837738037,0.39900532364845276,0.42938196659088135,81.17854309082031,4.46436882019043,-0.006940114311873913,0.021235967054963112,-0.006940114311873913,0.08430430293083191,0.00020264145859982818,0.0714358389377594,0.21005168557167053,430.8205261230469,9.094160079956055,8.518238067626953,3.16
The K-Factor,0.18218420445919037,11922.0,13.963700294494629,63.45667266845703,0.0035128805320709944,0.022248243913054466,0.42974239587783813,0.6023110151290894,1.3871265649795532,0.4618103504180908,0.4638127386569977,77.90667724609375,5.226559638977051,-0.0006108426605351269,0.02318854257464409,-0.0006108426605351269,0.07515494525432587,0.00010267966717947274,0.07535894215106964,0.20934298634529114,367.7737731933594,8.810894012451172,7.933757781982422,3.29
The Misplaced Battleship,0.1824435442686081,13374.0,15.029213905334473,68.7539291381836,0.007865168154239655,0.028089888393878937,0.3573033809661865,0.5795405507087708,1.3710618019104004,0.4720492660999298,0.48218291997909546,78.13742065429688,5.470541000366211,0.007335118483752012,0.01584584079682827,0.007335118483752012,0.07315996289253235,0.00017952630878426135,0.062209438532590866,0.2101435512304306,358.89642333984375,8.86674690246582,8.194616317749023,3.68
A World is Born,0.19316108524799347,10411.0,12.249411582946777,54.18000030517578,0.010588235221803188,0.008235294371843338,0.4564705789089203,0.5850730538368225,1.3296948671340942,0.3904620110988617,0.41949889063835144,84.71583557128906,3.7994346618652344,-0.008366996422410011,0.020174292847514153,-0.008366996422410011,0.0844794288277626,2.2268210386755527e-08,0.05743763595819473,0.21362070739269257,454.4776611328125,8.875482559204102,8.178811073303223,3.03
Warning from the Stars,0.24752743542194366,7381.0,19.22916603088379,94.10416412353516,0.0234375,0.02864583395421505,0.4010416567325592,0.6211943626403809,1.4569134712219238,0.43850794434547424,0.4398754835128784,67.44584655761719,7.800954341888428,-0.0026872868184000254,0.011873850598931313,-0.0026872868184000254,0.07963376492261887,3.64813431200095e-12,0.07176563888788223,0.19187641143798828,580.4725341796875,8.868354797363281,8.553511619567871,2.97
Space Prison,0.08644659072160721,63947.0,20.135074615478516,94.83060455322266,0.007871536538004875,0.005982367787510157,0.39515113830566406,0.4584139287471771,1.3368676900863647,0.46760278940200806,0.47196149826049805,76.4052505493164,6.844141960144043,-0.011657449416816235,0.011904741637408733,-0.007847337052226067,0.0708676129579544,7.376127177849412e-05,0.06247711926698685,0.20017318427562714,181.37429809570312,9.075765609741211,7.909338474273682,3.78
The Day of the Boomer Dukes,0.1936035454273224,9943.0,17.636524200439453,79.57801055908203,0.03723404183983803,0.03368794173002243,0.4858156144618988,0.582411527633667,1.3766282796859741,0.4676015079021454,0.48609718680381775,76.0038833618164,6.175064563751221,-0.008134287782013416,0.020090050995349884,-0.008134287782013416,0.07115115970373154,9.238636522468369e-09,0.06563908606767654,0.21833670139312744,412.9125061035156,8.685627937316895,8.363269805908203,3.04
The Worshippers,0.20621263980865479,11042.0,18.316749572753906,86.29021453857422,0.006633499171584845,0.019900497049093246,0.2669983506202698,0.6264501214027405,1.3920787572860718,0.44663476943969727,0.45193052291870117,73.85023498535156,6.682648658752441,-0.007250541355460882,0.019535280764102936,-0.007250541355460882,0.074684277176857,1.022086061619465e-12,0.07789198309183121,0.2018163949251175,453.898681640625,8.805808067321777,8.07464599609375,4.28
Bread Overhead,0.3240232765674591,6015.0,21.257949829101562,110.76325225830078,0.05300353467464447,0.017667844891548157,0.5159010887145996,0.6996699571609497,1.5714874267578125,0.3598574697971344,0.4058508574962616,56.47793960571289,9.642809867858887,-0.0019356736447662115,0.00963425450026989,-0.0019356736447662115,0.09354649484157562,2.1056573353784924e-16,0.06367488205432892,0.18133535981178284,983.1437377929688,9.205615997314453,9.952255249023438,3.47
Het Geheimzinnige Eiland,0.07594418525695801,87933.0,18.903053283691406,94.09286499023438,0.0638435110449791,0.030954428017139435,0.3437231183052063,0.45973366498947144,1.5020220279693604,0.03695688769221306,0.02571800723671913,63.84837341308594,8.249197959899902,0.001840504934079945,0.007033099420368671,-0.005039434414356947,0.16093075275421143,0.13297690451145172,0.009281838312745094,0.10780973732471466,136.34449768066406,9.245166778564453,18.48140525817871,4.1
Jubilation,0.2651897370815277,4559.0,12.881356239318848,59.36723327636719,0.09604519605636597,0.011299435049295425,0.49152541160583496,0.6336448788642883,1.4194411039352417,0.35734760761260986,0.42241379618644714,77.10491180419922,4.865507125854492,-0.022708669304847717,0.021083975210785866,-0.022708669304847717,0.08090396225452423,0.00033679456100799143,0.056185875087976456,0.21168483793735504,718.727783203125,8.548772811889648,8.44023323059082,3.31
