,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,rating
The Phoenix and the Turtle,0.517699122428894,452.0,21.5238094329834,100.23809814453125,0.0476190485060215,0.0,0.4761904776096344,0.7934272289276123,1.3575419187545776,0.35727787017822266,0.3910614550113678,74.68362426757812,7.077565670013428,0.0753728449344635,0.03562544286251068,0.0753728449344635,0.09805569797754288,7.605592031723063e-07,0.06440438330173492,0.16529805958271027,2577.166748046875,7.17077112197876,8.67214584350586,3.6
Poems,0.31537961959838867,7705.0,21.16758155822754,112.50274658203125,0.03846153989434242,0.0714285746216774,0.2747252881526947,0.7084410190582275,1.3938361406326294,0.3527555465698242,0.42852717638015747,70.91136932373047,7.7754807472229,0.0002830759040080011,0.017326530069112778,0.0002830759040080011,0.08627815544605255,0.013938361778855324,0.03717893734574318,0.1720869243144989,931.5798950195312,9.310250282287598,9.871798515319824,4.38
The Ballad of the White Horse,0.15294060111045837,20217.0,35.7840690612793,198.95928955078125,0.02300884947180748,0.06017699092626572,0.5008849501609802,0.5299663543701172,1.2123796939849854,0.39165011048316956,0.45893609523773193,73.09729766845703,10.692876815795898,-0.012286384589970112,0.015064068138599396,-0.01791744865477085,0.08495684713125229,0.00011607044871198013,0.047146398574113846,0.157119020819664,339.655517578125,8.888528823852539,8.686084747314453,4.25
Wyndham Towers,0.2669288218021393,10426.0,30.574779510498047,157.0,0.16129031777381897,0.10557185113430023,0.39589443802833557,0.6701189279556274,1.2759257555007935,0.38409319519996643,0.41631099581718445,73.08806610107422,9.380615234375,-0.012098362669348717,0.01971983164548874,-0.012098362669348717,0.09229264408349991,0.0002307204995304346,0.07048646360635757,0.16993391513824463,647.6427001953125,9.32298469543457,8.96652603149414,3.0
Grand'ther Baldwin's Thanksgiving,0.19709156453609467,12309.0,23.722543716430664,118.35453033447266,0.12909440696239471,0.080924853682518,0.3911367952823639,0.5504547357559204,1.2537752389907837,0.37215766310691833,0.43863382935523987,81.46887969970703,6.619056224822998,0.0089574521407485,0.025164319202303886,0.007141600828617811,0.09872223436832428,2.3383044833735767e-08,0.06101859733462334,0.17524778842926025,427.540771484375,9.16550064086914,8.479365348815918,3.33
The Poetics of Aristotle,0.13503892719745636,17980.0,26.797317504882812,128.2816619873047,0.0,0.007451565004885197,0.12220565974712372,0.5206611752510071,1.5449057817459106,0.45048171281814575,0.4907800555229187,53.330989837646484,11.402392387390137,0.013791308738291264,0.01372132170945406,0.013791308738291264,0.0894865170121193,6.633059092564508e-05,0.057380009442567825,0.15495988726615906,281.3260192871094,8.620869636535645,9.843174934387207,4.03
The Divine Comedy,0.11109967529773712,58281.0,27.485149383544922,122.5445556640625,0.03488920256495476,0.03064592182636261,0.3196605443954468,0.5266666412353516,1.3307911157608032,0.455251544713974,0.48455849289894104,71.34773254394531,8.913249969482422,-0.015749385580420494,0.014295040629804134,-0.02225336991250515,0.08180637657642365,0.0006895412807352841,0.06540301442146301,0.1767135113477707,212.6477813720703,9.26822566986084,8.898324966430664,4.07
Spirits in Bondage,0.2205633819103241,10650.0,31.240468978881836,163.43402099609375,0.09677419066429138,0.10263929516077042,0.26099705696105957,0.575122594833374,1.2876111268997192,0.408555805683136,0.44876325130462646,70.1052017211914,10.284778594970703,-0.007132439408451319,0.01920727640390396,-0.007132439408451319,0.1008760929107666,0.000321307365084067,0.0602918304502964,0.15603134036064148,470.20257568359375,9.072729110717773,8.775437355041504,3.57
Mazelli,0.144755020737648,30410.0,30.181547164916992,150.3392791748047,0.2480158656835556,0.0972222238779068,0.3432539701461792,0.5212106704711914,1.2757338285446167,0.38285374641418457,0.43834397196769714,74.00215911865234,9.033361434936523,-0.0017106551676988602,0.022794930264353752,0.007906395010650158,0.09279133379459381,0.0002021638792939484,0.06052641198039055,0.1669020801782608,271.6819152832031,9.45233154296875,9.031209945678711,2.0
Evangeline,0.18019190430641174,18447.0,30.292282104492188,149.37109375,0.11001642048358917,0.02463054098188877,0.27914613485336304,0.5476564764976501,1.3623086214065552,0.40994343161582947,0.4665422737598419,65.68035888671875,10.43824577331543,0.00011429929145378992,0.012621693313121796,0.00011429929145378992,0.07399902492761612,0.00012869657075498253,0.05141298100352287,0.1481255292892456,451.41180419921875,8.916074752807617,9.232325553894043,3.72
The Song Book of Quong Lee of Limehouse,0.2590322494506836,6200.0,30.693069458007812,153.5148468017578,0.024752475321292877,0.029702970758080482,0.13861386477947235,0.6320939064025879,1.3427672386169434,0.428692102432251,0.4924158453941345,66.07307434082031,10.691980361938477,-0.0032854690216481686,0.010501788929104805,-0.0032854690216481686,0.08787902444601059,2.380624763986816e-08,0.03848527744412422,0.14542140066623688,624.8466186523438,8.586310386657715,8.75806999206543,4.0
Reineke Fuchs,0.1222972422838211,49764.0,19.69331169128418,98.83300018310547,0.21487930417060852,0.09378709644079208,0.06727344542741776,0.5095025897026062,1.4066487550735474,0.02676645666360855,0.025496497750282288,71.08641815185547,7.442914962768555,-0.016834160313010216,0.011791834607720375,-0.017162499949336052,0.20303866267204285,0.00767533341422677,0.020772293210029602,0.08891742676496506,204.3232879638672,9.722477912902832,18.920034408569336,3.86
The Professor at the Breakfast-Table,0.09873601049184799,113292.0,29.32056999206543,138.24346923828125,0.10504528135061264,0.06054333597421646,0.2501940429210663,0.5149208903312683,1.3797158002853394,0.4734724164009094,0.5085864663124084,65.09294128417969,10.303515434265137,0.01469517219811678,0.016393892467021942,0.013054095208644867,0.09268997609615326,0.0003779698454309255,0.05817417427897453,0.17634926736354828,168.23455810546875,9.483198165893555,8.41166877746582,3.82
The Poet at the Breakfast-Table,0.09362023323774338,123296.0,31.565139770507812,150.9508514404297,0.07371384650468826,0.07013053447008133,0.2569746673107147,0.5137166380882263,1.3796703815460205,0.49954575300216675,0.5211790800094604,62.34384536743164,11.360757827758789,0.01337258331477642,0.01583842746913433,0.016249213367700577,0.0869622677564621,0.00014032422041054815,0.059992313385009766,0.18208175897598267,163.05288696289062,9.41871166229248,8.605857849121094,4.11
Barrack Room Ballads,0.13561806082725525,21155.0,24.458959579467773,104.489013671875,0.41965317726135254,0.05202312022447586,0.8127167820930481,0.5376208424568176,1.21966552734375,0.37701719999313354,0.4975815415382385,86.6697006225586,5.327001571655273,0.013958968222141266,0.02403239905834198,0.017190953716635704,0.07380368560552597,0.0008291971171274781,0.05245024710893631,0.17849516868591309,298.25823974609375,8.673931121826172,8.046148300170898,3.95
Yorkshire Dialect Poems (1673-1915) and traditional poems,0.15237002074718475,41793.0,21.081499099731445,94.11750030517578,0.06700000166893005,0.032999999821186066,0.4984999895095825,0.5645161271095276,1.305200219154358,0.3110007643699646,0.38926905393600464,81.0636978149414,5.709917068481445,0.007496448699384928,0.024903105571866035,0.009146295487880707,0.10995648801326752,0.0013554440811276436,0.047143787145614624,0.17313559353351593,283.9921569824219,9.830986022949219,10.594307899475098,2.67
Ballades & Rhymes from Ballades in Blue China and Rhymes a la Mode,0.22860048711299896,13762.0,26.526012420654297,119.64739990234375,0.2658959627151489,0.07899807393550873,0.37186896800994873,0.6441593766212463,1.2959507703781128,0.3552933633327484,0.4338255226612091,75.60877227783203,7.997420787811279,-0.002923554042354226,0.028296485543251038,-0.003153132274746895,0.09902255237102509,0.002717760158702731,0.05381349101662636,0.161081001162529,547.773681640625,9.30758285522461,9.340225219726562,4.26
The Odyssey,0.06844443082809448,149026.0,29.39427947998047,136.48875427246094,0.22327415645122528,0.07869822531938553,0.6000000238418579,0.3898446559906006,1.3574306964874268,0.3405618965625763,0.3926483690738678,67.9562759399414,9.664759635925293,0.00010691375791793689,0.018871687352657318,0.003909392282366753,0.10996735095977783,0.0001166096335509792,0.046468693763017654,0.15609467029571533,167.21087646484375,9.918828964233398,9.928730010986328,3.75
Helen of Troy,0.13304270803928375,29592.0,33.04129409790039,153.13951110839844,0.0479910708963871,0.02566964365541935,0.4553571343421936,0.5033976435661316,1.275573492050171,0.3820890188217163,0.43693363666534424,71.16983795166016,10.124958992004395,-0.005141531117260456,0.019162075594067574,-0.01319219172000885,0.08964446187019348,0.000449020997621119,0.058374010026454926,0.15418222546577454,275.7175598144531,9.142807006835938,9.126734733581543,3.92
Os Lusíadas,0.1382480263710022,67227.0,37.348331451416016,175.2933349609375,0.03999999910593033,0.05444444343447685,0.41277778148651123,0.5359798669815063,1.7760945558547974,0.043538641184568405,0.06125283241271973,25.71914291381836,17.224782943725586,0.06081865727901459,0.01908951811492443,0.05783645808696747,0.10790705680847168,0.09107521921396255,0.006451329216361046,0.10196953266859055,247.77584838867188,10.018511772155762,19.9522647857666,3.78
The Verse-Book of a Homely Woman,0.20224718749523163,11036.0,15.78969955444336,78.36766815185547,0.2002861201763153,0.08726752549409866,0.3419170379638672,0.6084452867507935,1.24237859249115,0.38067030906677246,0.45763301849365234,89.20272827148438,3.8834149837493896,0.0036880976986140013,0.02426728792488575,0.0036880976986140013,0.0980767235159874,1.0556997949606739e-05,0.07824347168207169,0.18779435753822327,446.7117614746094,9.01668643951416,7.8067626953125,3.25
The Victories of Love,0.13755761086940765,34720.0,28.279315948486328,124.31270599365234,0.20439739525318146,0.07817589491605759,0.5333876013755798,0.5601640939712524,1.2694880962371826,0.40334418416023254,0.4682944416999817,76.5864028930664,8.169724464416504,0.0439559742808342,0.04095384478569031,0.04811103269457817,0.09926200658082962,0.00018086491036228836,0.07976409047842026,0.167957603931427,232.4254913330078,9.370354652404785,8.346908569335938,3.98
Sun-Up,0.21617896854877472,9432.0,25.423181533813477,125.21293640136719,0.026954177767038345,0.06738544255495071,0.2506738603115082,0.6163094639778137,1.2600750923156738,0.39257532358169556,0.47596997022628784,78.37321472167969,7.678077697753906,-0.0008705695508979261,0.020977508276700974,-0.0008705695508979261,0.08637037128210068,0.0005006483988836408,0.05019771680235863,0.17999598383903503,446.39404296875,8.860219955444336,8.109732627868652,4.36
The Ghetto,0.26036006212234497,11776.0,30.428939819335938,158.46253967285156,0.0594315230846405,0.06201550364494324,0.15762273967266083,0.656410276889801,1.3667336702346802,0.3402369022369385,0.4331658184528351,65.11307525634766,10.564589500427246,-0.013878751546144485,0.01590944267809391,-0.013878751546144485,0.10312426090240479,0.00010055283200927079,0.04181408882141113,0.15378692746162415,651.094482421875,9.316215515136719,9.716983795166016,3.88
American Papyrus,0.229654923081398,10838.0,35.18831253051758,165.92857360839844,0.016233766451478004,0.016233766451478004,0.26298701763153076,0.6191884875297546,1.3754600286483765,0.4277471601963043,0.4852806031703949,61.813812255859375,11.651597023010254,-0.011709670536220074,0.015016756020486355,-0.011709670536220074,0.06429428607225418,0.0004599931708071381,0.04991281032562256,0.16733598709106445,575.9791259765625,9.007144927978516,8.99528980255127,3.12
La Mort Amoureuse,0.35236141085624695,4870.0,695.7142944335938,4169.5712890625,0.1428571492433548,0.0,0.4285714328289032,0.7260000109672546,1.3843560218811035,0.0103907510638237,0.021128343418240547,-555.3865356445312,248.61825561523438,0.0020092374179512262,0.01924501359462738,0.0020092374179512262,0.161415234208107,0.10814449191093445,0.006744823418557644,0.12972156703472137,819.18896484375,8.801968574523926,50.13099670410156,5.0
Les Visages Du Temps,0.39229023456573486,3087.0,81.2368392944336,514.9210815429688,0.05263157933950424,0.0,0.5526315569877625,0.7186312079429626,1.4460694789886475,0.00896023865789175,0.01718464307487011,11.444232940673828,29.54335594177246,-0.0008544007432647049,0.012104595080018044,-0.0008544007432647049,0.15544575452804565,0.1294715404510498,0.007681164424866438,0.13789303600788116,1050.78662109375,8.516375541687012,22.268957138061523,4.5
The Daemon of the World,0.34568652510643005,4938.0,38.6015625,236.734375,0.171875,0.046875,0.3984375,0.6766819357872009,1.4094868898391724,0.3159450590610504,0.38286542892456055,54.82693862915039,13.631633758544922,0.019757933914661407,0.018541650846600533,0.019757933914661407,0.12007634341716766,3.133386780973524e-05,0.051066718995571136,0.13894915580749512,977.2345581054688,8.947509765625,10.771028518676758,3.96
Town and Country; Or,0.0813053697347641,116044.0,24.344451904296875,113.5372314453125,0.1044682189822197,0.03901825100183487,0.3778057396411896,0.4501506984233856,1.336426019668579,0.43611767888069153,0.4735545516014099,73.46377563476562,7.983509063720703,0.014808624051511288,0.021945087239146233,0.01931004598736763,0.07953158020973206,9.43547856877558e-05,0.05981077626347542,0.1939522922039032,148.3477325439453,9.524264335632324,8.280111312866211,4.11
The Witch of Atlas,0.3120590150356293,6236.0,32.89583206176758,170.859375,0.02083333395421505,0.02604166604578495,0.234375,0.6442831158638,1.3157587051391602,0.36072254180908203,0.4612840414047241,68.34941101074219,10.376578330993652,0.0031945586670190096,0.016929946839809418,0.0031945586670190096,0.0972917377948761,1.8356962172560998e-08,0.03872758895158768,0.14673033356666565,764.20458984375,8.840435028076172,9.108440399169922,3.51
Peter Bell the Third,0.29127663373947144,7371.0,19.93899154663086,99.53845977783203,0.06366048008203506,0.03183024004101753,0.2493368685245514,0.6914660930633545,1.320233702659607,0.3583073318004608,0.44450345635414124,79.93438720703125,5.832550525665283,-0.009351320564746857,0.02648651786148548,-0.009351320564746857,0.0908297523856163,0.00017702249169815332,0.055414892733097076,0.18094295263290405,744.2176513671875,8.974793434143066,8.329306602478027,3.44
Les Chansons De Bilitis,0.18707454204559326,24092.0,16.24056625366211,79.62533569335938,0.11522910743951797,0.07547169923782349,0.4716981053352356,0.6094003319740295,1.35677170753479,0.009354041889309883,0.018891414627432823,79.41659545898438,5.274932861328125,-0.00029677111888304353,0.022264761850237846,-0.001858333358541131,0.15492534637451172,0.1316986083984375,0.010287724435329437,0.11427849531173706,324.25604248046875,9.277130126953125,19.31745147705078,2.67
Dans Le Fondu Des Mots,0.45496654510498047,1943.0,1943.0,12800.0,0.0,0.0,1.0,0.7420689463615417,1.4087111949920654,0.0051728831604123116,0.01372314989566803,-1613.48193359375,654.6727905273438,0.008040123619139194,0.0172283872961998,0.008040123619139194,0.1558203548192978,0.10389719158411026,0.0101493364199996,0.13968631625175476,1327.3804931640625,8.266983032226562,101.80239868164062,5.0
