,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,rating
The Lost Trail,0.11757127195596695,42689.0,22.15827751159668,102.11053466796875,0.03736377879977226,0.021276595070958138,0.4400622844696045,0.5135018229484558,1.3871827125549316,0.4631817936897278,0.4774705767631531,70.90436553955078,7.915938854217529,-0.006958812475204468,0.017847789451479912,-0.010658515617251396,0.07523243874311447,0.00011342923244228587,0.07035526633262634,0.19785097241401672,215.21607971191406,9.149288177490234,8.338907241821289,3.99
Wild Wings,0.060307882726192474,148173.0,14.991400718688965,66.45720672607422,0.021853500977158546,0.029745042324066162,0.5015175938606262,0.4519900679588318,1.341508388519287,0.49277156591415405,0.4775265157222748,80.6060791015625,5.133936405181885,0.010188129730522633,0.03936874121427536,0.024754701182246208,0.082203209400177,0.00013705900346394628,0.0796232521533966,0.22103598713874817,114.97989654541016,9.204736709594727,7.625837802886963,4.13
For Gold or Soul?,0.06717491894960403,77127.0,16.637187957763672,71.9501724243164,0.06902502477169037,0.02394305355846882,0.5845556259155273,0.4584677517414093,1.331325888633728,0.4550126791000366,0.48201462626457214,80.7900161743164,5.274106025695801,-0.009735959582030773,0.023848658427596092,-0.00872573722153902,0.07434199005365372,0.00016320892609655857,0.08209425956010818,0.22118130326271057,126.51353454589844,8.988564491271973,7.655843734741211,3.59
The Pearl Box,0.1105474904179573,34302.0,23.164077758789062,104.17420959472656,0.01958136446774006,0.013504388742148876,0.33288317918777466,0.4975041449069977,1.3065632581710815,0.4590238630771637,0.48773327469825745,76.689208984375,7.36253023147583,0.020730048418045044,0.01960424892604351,0.027737431228160858,0.07922954857349396,6.990155816311017e-05,0.06095205619931221,0.19536665081977844,203.4132537841797,8.951777458190918,7.349532604217529,4.36
Round Anvil Rock,0.0678243413567543,101468.0,20.965290069580078,97.11859130859375,0.043388430029153824,0.032024793326854706,0.35268595814704895,0.41648855805397034,1.32651686668396,0.49223706126213074,0.4775501787662506,76.31671905517578,7.092487335205078,0.004479754716157913,0.019389359280467033,0.010362016968429089,0.07940346747636795,0.00016047948156483471,0.08317451179027557,0.19483482837677002,142.4322967529297,9.18111801147461,7.642763614654541,3.5
The Grafters,0.08661948889493942,106685.0,18.987186431884766,86.10179901123047,0.012457733042538166,0.027762947604060173,0.6397935748100281,0.4993927478790283,1.3732538223266602,0.4631184935569763,0.49556460976600647,74.99847412109375,6.631250381469727,0.003596698399633169,0.018062351271510124,-0.0015270626172423363,0.07266296446323395,0.00012689223513007164,0.05777068808674812,0.20369590818881989,175.8205108642578,9.202703475952148,8.020949363708496,3.95
The Man from Brodney's,0.07335591316223145,125784.0,16.475704193115234,74.98729705810547,0.04505566507577896,0.03248199075460434,0.46614277362823486,0.44543683528900146,1.3806865215301514,0.45411446690559387,0.4715539813041687,76.38484954833984,5.944651126861572,0.00011761357745854184,0.026626745238900185,0.0068449536338448524,0.07331046462059021,0.00018512687529437244,0.06605144590139389,0.19951871037483215,148.15103149414062,9.419322967529297,8.158550262451172,2.6
The Pearl Box,0.11453703790903091,32627.0,22.551485061645508,101.50587463378906,0.02073254995048046,0.01658603921532631,0.3289564549922943,0.49548786878585815,1.3059587478637695,0.46227404475212097,0.4861060380935669,77.11569213867188,7.211176872253418,0.024862580001354218,0.01978214643895626,0.031511906534433365,0.0802302286028862,7.294089300557971e-05,0.059990737587213516,0.19364741444587708,211.70443725585938,8.969605445861816,7.371472358703613,4.36
Love and Mr,0.09728190302848816,80755.0,14.85159969329834,68.31150817871094,0.044317763298749924,0.03365207836031914,0.4148584008216858,0.48316940665245056,1.4393600225448608,0.4332232177257538,0.4612439274787903,73.07328796386719,6.0021562576293945,0.007752522826194763,0.02416473999619484,0.0023655081167817116,0.08171585202217102,0.00014008331345394254,0.06613528728485107,0.19969794154167175,177.46768188476562,9.35877513885498,8.213260650634766,4.07
Venetia,0.05386710539460182,190543.0,21.75956153869629,103.71652221679688,0.08277200907468796,0.04189975932240486,0.4364653527736664,0.39477261900901794,1.4759175777435303,0.4519588351249695,0.465643972158432,63.81245803833008,8.803528785705566,0.016200494021177292,0.024560749530792236,0.01121202390640974,0.08097708970308304,0.0001467669353587553,0.07272619009017944,0.19193297624588013,117.20539855957031,9.354340553283691,8.612683296203613,4.09
Tommy and Grizel,0.05025329440832138,152786.0,18.93061637878418,80.38285064697266,0.0398959219455719,0.04163052886724472,0.45805972814559937,0.445376992225647,1.2867788076400757,0.5018562078475952,0.5118188858032227,82.27880096435547,5.624469757080078,0.007451943121850491,0.029397660866379738,0.02100738137960434,0.0630134716629982,8.814220200292766e-05,0.08654705435037613,0.23601114749908447,119.28276062011719,8.785152435302734,7.381412029266357,3.7
The Brown Study,0.09636633843183517,56472.0,18.706525802612305,83.38655090332031,0.03113613836467266,0.039085790514945984,0.5402451157569885,0.49813324213027954,1.3373297452926636,0.4727165699005127,0.4810914397239685,78.24563598632812,6.127430438995361,0.01545267179608345,0.02132127247750759,0.018412325531244278,0.07298104465007782,4.3519910832401365e-05,0.07291628420352936,0.1994481086730957,165.1445770263672,9.15445327758789,7.666509628295898,3.92
The Red Axe,0.07177644222974777,132439.0,20.283308029174805,89.97013854980469,0.04287901893258095,0.018376722931861877,0.38973966240882874,0.47632214426994324,1.303524136543274,0.46640264987945557,0.5032707452774048,79.37725067138672,6.392618179321289,0.006688411347568035,0.0209392998367548,-0.002608109498396516,0.07656244188547134,0.000190002829185687,0.07335051149129868,0.1814088374376297,152.67323303222656,9.168009757995605,7.965031147003174,3.33
The Grandissimes,0.08846118301153183,139711.0,20.58885955810547,94.72369384765625,0.09254347532987595,0.04848216846585274,0.5020630955696106,0.4795074164867401,1.418116807937622,0.4099234342575073,0.45739638805389404,70.39317321777344,7.471823692321777,-0.0003447664494160563,0.017529888078570366,0.0051897079683840275,0.08164780586957932,0.003042469033971429,0.0628843829035759,0.18881626427173615,156.86077880859375,9.630745887756348,8.524314880371094,3.48
In the Days of My Youth,0.07461073249578476,185925.0,19.470157623291016,87.92753601074219,0.07999999821186066,0.04397905617952347,0.49109947681427,0.44609230756759644,1.4058634042739868,0.4229206442832947,0.48206254839897156,72.3246078491211,6.983421325683594,0.010125446133315563,0.022578736767172813,0.0014428271679207683,0.08077879250049591,0.0032892923336476088,0.06845413148403168,0.18125243484973907,146.07955932617188,9.619599342346191,8.564109802246094,3.5
The Knave of Diamonds,0.05270015075802803,146603.0,13.23039436340332,56.52450180053711,0.026261167600750923,0.031495351344347,0.4899377226829529,0.40471944212913513,1.3259867429733276,0.46207720041275024,0.4822831451892853,83.98798370361328,4.155884265899658,0.002549398923292756,0.028737612068653107,0.0110605014488101,0.072207510471344,8.588652417529374e-05,0.08469977974891663,0.2218250185251236,115.11750030517578,9.086869239807129,7.5613298416137695,3.49
A quoi tient l'amour?,0.16032953560352325,64698.0,17.445133209228516,87.12024688720703,0.12186573445796967,0.07252629101276398,0.5133458971977234,0.5809195637702942,1.4546750783920288,0.011204754933714867,0.020081933587789536,70.14237976074219,6.811197280883789,0.006964535918086767,0.03188634291291237,-0.0021283370442688465,0.15852823853492737,0.1292874962091446,0.008536523208022118,0.08593504875898361,257.64190673828125,9.920560836791992,19.320293426513672,3.0
The Penalty,0.07576894015073776,98642.0,17.049776077270508,73.9123764038086,0.008814379572868347,0.034047700464725494,0.5682682394981384,0.49058806896209717,1.3333930969238281,0.46003928780555725,0.4908885955810547,80.34095001220703,5.403849124908447,0.009169502183794975,0.02589157037436962,0.0156375914812088,0.07422608882188797,0.00010417622252134606,0.06806018948554993,0.20826929807662964,144.82301330566406,9.106781959533691,7.598648548126221,3.85
Spanish Doubloons,0.1126449927687645,73452.0,20.288042068481445,94.74095916748047,0.030102182179689407,0.05081469193100929,0.3294669985771179,0.5204601883888245,1.3717799186706543,0.4426395893096924,0.47411003708839417,73.45930480957031,7.253175735473633,-0.0016979856882244349,0.017948081716895103,-0.001988999079912901,0.08111770451068878,0.00038835121085867286,0.06548653542995453,0.18951793015003204,204.57589721679688,9.403767585754395,8.550358772277832,3.0
A Young Girl's Wooing,0.05811988189816475,138438.0,19.865690231323242,90.7201919555664,0.029989955946803093,0.030563926324248314,0.5203042030334473,0.42302578687667847,1.3726500272750854,0.478254497051239,0.4924939274787903,74.02168273925781,7.019073486328125,0.010955377481877804,0.026376014575362206,-0.003524617524817586,0.07966101169586182,0.0001221951679326594,0.08316952735185623,0.20609553158283234,115.47159576416016,9.17419719696045,8.163579940795898,4.15
The Man in Lonely Land,0.09185905009508133,43447.0,16.520912170410156,71.0072250366211,0.033840302377939224,0.04676806181669235,0.6114068627357483,0.5005455613136292,1.278121829032898,0.46043533086776733,0.49297672510147095,85.2430648803711,4.664749622344971,0.014038131572306156,0.025861985981464386,0.010490982793271542,0.06860107183456421,0.00020066856814082712,0.07032115757465363,0.22326011955738068,166.88792419433594,8.842534065246582,7.3135175704956055,4.5
Helena,0.07670639455318451,92300.0,16.312400817871094,72.32298278808594,0.040924325585365295,0.03616157919168472,0.48809313774108887,0.47008153796195984,1.365613579750061,0.46042802929878235,0.48045670986175537,78.11624908447266,5.591488361358643,0.013608314096927643,0.02841099537909031,0.015302297659218311,0.07703366130590439,0.00021722579549532384,0.07158953696489334,0.20149101316928864,143.9009552001953,9.173650741577148,7.721621036529541,3.57
The Beauty and the Bolshevist,0.12275893241167068,26271.0,19.13401222229004,83.18499755859375,0.011653314344584942,0.03714493662118912,0.5935906767845154,0.5533854365348816,1.3600692749023438,0.4641839861869812,0.4857665002346039,76.39955139160156,6.36591100692749,0.004709192551672459,0.02354247309267521,0.0048514544032514095,0.07819181680679321,0.00019235513173043728,0.07799921184778214,0.21303142607212067,219.0945281982422,8.88045883178711,7.724040508270264,3.57
Ved Vejen,0.11112687736749649,49340.0,13.611034393310547,62.04965591430664,0.002482758602127433,0.03365517407655716,0.15696552395820618,0.5740448832511902,1.4002948999404907,0.038445163518190384,0.05355168133974075,77.73509216308594,5.0198187828063965,-0.05361605063080788,0.02516082115471363,-0.06273362785577774,0.13069555163383484,0.05442051962018013,0.007294981740415096,0.10092183202505112,186.91807556152344,9.186532974243164,18.728960037231445,3.43
The Tracer of Lost Persons,0.09150751680135727,69273.0,15.0147123336792,64.99632263183594,0.04759844392538071,0.05127650499343872,0.5653396844863892,0.4816789925098419,1.3965873718261719,0.41342854499816895,0.4750317931175232,77.11354064941406,5.3354105949401855,0.008069248870015144,0.02654498815536499,0.00501897232607007,0.08057264238595963,0.00020981304987799376,0.07297829538583755,0.2133372724056244,164.0065155029297,9.3065824508667,8.237883567810059,3.7
Jason,0.057833876460790634,127555.0,16.26198387145996,70.69007873535156,0.046404894441366196,0.03773584961891174,0.4563997983932495,0.4473838806152344,1.3084065914154053,0.47029468417167664,0.4923405051231384,82.738525390625,4.999992370605469,0.0011893234914168715,0.026176562532782555,-0.01348872110247612,0.07802427560091019,0.0012259063078090549,0.07266689836978912,0.20081868767738342,124.41411590576172,9.002114295959473,7.451038360595703,4.01
Juan Masili o Ang pinuno ng tulisan,0.24835267663002014,6374.0,22.286712646484375,120.61538696289062,0.0979020968079567,0.12237761914730072,0.41258740425109863,0.6605302095413208,1.9683068990707397,0.028796454891562462,0.03773978352546692,23.29546546936035,14.176021575927734,-0.007677902467548847,0.0043930783867836,-0.007677902467548847,0.1601499319076538,0.01834864914417267,0.0033536532428115606,0.1184748187661171,807.9215087890625,8.199692726135254,19.333110809326172,4.29
Sweetapple Cove,0.0825347825884819,85467.0,19.594223022460938,86.43260192871094,0.022008253261446953,0.016047684475779533,0.46905088424682617,0.4996996223926544,1.3127259016036987,0.4744005799293518,0.4953380227088928,79.2323989868164,6.257737636566162,0.003173242788761854,0.022181076928973198,-0.003053282620385289,0.08573220670223236,0.0003377775428816676,0.08055470138788223,0.21297648549079895,148.5844268798828,9.204681396484375,8.045084953308105,3.33
The Testing of Diana Mallory,0.05893409624695778,184613.0,17.915477752685547,81.72382354736328,0.04260068014264107,0.03784570470452309,0.4354197084903717,0.427420973777771,1.4057070016860962,0.44129642844200134,0.46664372086524963,73.31480407714844,6.606190204620361,0.0022249515168368816,0.023588169366121292,-0.006425431463867426,0.08066695928573608,0.00014844731776975095,0.0685754045844078,0.19333085417747498,125.0919418334961,9.381390571594238,8.15075397491455,3.83
Greatheart,0.04506289213895798,182212.0,12.862215042114258,54.8150634765625,0.04559892788529396,0.0333874486386776,0.5020822882652283,0.41386526823043823,1.3233424425125122,0.4590727984905243,0.48536452651023865,84.5682373046875,3.9876832962036133,0.007597678806632757,0.03182000666856766,0.0074159265495836735,0.07409162074327469,0.000861524953506887,0.0858263224363327,0.22348342835903168,108.0981674194336,9.027643203735352,7.532944202423096,3.59
Lady Connie,0.06560762971639633,141386.0,17.126333236694336,77.4877700805664,0.04675387591123581,0.03875968977808952,0.46572190523147583,0.4525119960308075,1.3804514408111572,0.45171740651130676,0.4688340425491333,76.06084442138672,6.074014186859131,0.010472595691680908,0.02714989334344864,0.0010068907868117094,0.08021827042102814,0.0001406322990078479,0.07126233726739883,0.1978345811367035,128.6856231689453,9.346200942993164,7.987563133239746,3.5
Maria Chapdelaine,0.13184915482997894,52689.0,28.7603702545166,147.2712860107422,0.07532750815153122,0.052401747554540634,0.6746724843978882,0.5388962626457214,1.4189636707305908,0.006987951695919037,0.013642087578773499,63.0323600769043,10.282581329345703,-0.006952573545277119,0.029347894713282585,-0.014721875078976154,0.14773285388946533,0.15297794342041016,0.00860667135566473,0.09580238163471222,210.06268310546875,9.427477836608887,19.946794509887695,3.15
Kindred of the Dust,0.07739005982875824,118930.0,19.87832260131836,89.51177978515625,0.03660371154546738,0.02490389347076416,0.6254387497901917,0.47240203619003296,1.37662672996521,0.4446338415145874,0.471858412027359,74.07775115966797,6.91518497467041,0.006268674042075872,0.025125671178102493,-0.0038540607783943415,0.07527483254671097,0.00020981757552362978,0.06731919199228287,0.1969713270664215,148.4031524658203,9.327467918395996,8.452520370483398,3.71
